3,9,3,8,8,6,164,149,171,2
3,9,9,9.25,1.25,6,164,158,169,3
3,9,6,29.25,20,9,164,163,152,4
3,9,8,38.25,9,10,164,134,140,5
3,9,5,52.25,14,8,164,0,132,6
3,9,7,53,0.75,8,164,147,125,7
3,9,1,0,0,10,164,144,0,0
3,9,2,0,0,7,164,144,0,0
2,8,1,0,0,5,162,0,144,1
2,8,3,5,5,6,159,0,136,2
2,8,2,26,21,5,162,0,121,3
2,8,7,42,16,7,154,0,94,4
2,8,6,42.5,0.5,5,154,0,94,5
2,8,8,56.5,14,5,154,0,80,6
2,8,9,60.5,4,4,154,0,76,7
2,8,5,100.5,40,5,154,0,36,8
3,6,5,0,0,7,161,0,155,1
3,6,3,10,10,5,161,0,144,2
3,6,4,15,5,8,161,148,142,3
3,6,1,28,13,6,161,0,129,4
3,6,6,58,30,7,161,146,95,5
3,6,7,0,0,4,142,0,0,0
24,11,11,0,0,4,142,117,135,1
24,11,8,14,14,7,153,117,127,2
24,11,9,15.5,1.5,5,152,116,124,3
24,11,2,22.5,7,6,162,126,127,4
24,11,10,24.5,2,5,147,111,115,5
24,11,4,52.5,28,8,161,125,95,6
24,11,6,56,3.5,6,154,123,90,7
24,11,3,56.25,0.2,7,161,125,91,8
24,11,7,0,0,6,156,120,0,0
24,11,1,0,0,7,166,130,0,0
24,11,5,0,0,6,160,124,0,0
25,13,10,0,0,6,145,114,130,1
25,13,5,5,5,7,141,120,126,2
25,13,2,12,7,5,156,125,124,3
25,13,6,13,1,5,151,120,118,4
25,13,7,16,3,4,142,118,116,5
25,13,1,17.5,1.5,6,166,135,129,6
25,13,9,37.5,20,5,147,116,95,7
25,13,8,76.5,39,4,149,118,53,8
25,13,12,94.5,18,4,135,109,26,9
25,13,4,99.5,5,6,151,120,32,10
25,13,11,0,0,6,138,114,0,0
25,13,3,0,0,7,153,122,0,0
25,13,13,0,0,7,140,109,0,0
2,7,4,0,0,6,161,0,164,1
2,7,5,4,4,5,161,159,160,2
2,7,2,10,6,6,161,162,154,3
2,7,7,10.75,0.75,5,161,164,154,4
2,7,3,34.75,24,8,161,145,133,5
2,7,6,47.75,13,9,161,150,128,6
2,7,1,0,0,4,161,154,0,
2,13,9,0,0,3,152,0,122,1
2,13,1,1.5,1.5,3,162,0,131,2
2,13,3,1.75,0.3,3,157,0,130,3
2,13,5,10.75,9,3,155,0,117,4
2,13,7,15.75,5,3,152,0,108,5
2,13,4,29.75,14,3,158,116,98,6
2,13,10,33.25,3.5,3,152,0,88,7
2,13,2,40.25,7,3,162,0,91,8
2,13,6,50.25,10,3,147,0,71,9
2,13,12,52,1.75,3,145,0,62,10
2,13,11,83,31,3,152,0,38,11
2,13,8,90,7,3,152,0,31,12
2,13,13,0,0,3,145,0,0,0
2,6,6,0,0,4,153,129,148,1
2,6,7,1.25,1.25,4,153,0,147,2
2,6,5,5.25,4,7,157,0,145,3
2,6,4,13.25,8,7,161,0,146,4
2,6,3,15,1.75,5,161,0,140,5
2,6,2,28,13,6,163,137,134,6
3,6,1,0,0,7,166,145,149,1
3,6,4,1,1,5,133,119,122,2
3,6,3,2,1,5,141,120,123,3
3,6,6,7,5,5,140,119,119,4
3,6,7,8.25,1.25,8,135,119,115,5
3,6,5,8.75,0.5,5,140,119,115,6
2,5,5,0,0,5,159,162,167,1
2,5,6,5,5,9,154,155,156,2
2,5,4,6.5,1.5,8,159,0,160,3
2,5,1,16.5,10,9,164,156,156,4
2,5,2,0,0,9,160,155,0,0
3,10,6,0,0,7,160,129,139,1
3,10,8,1,1,7,158,127,132,2
3,10,10,4.5,3.5,10,152,126,129,3
3,10,11,25.5,21,8,155,124,111,4
3,10,5,30.5,5,9,160,129,105,5
3,10,1,31.75,1.25,7,166,135,109,6
3,10,9,58.75,27,7,158,127,89,7
3,10,3,71.75,13,9,164,133,79,8
3,10,7,82.75,11,6,159,128,51,9
3,10,2,0,0,9,166,135,0,0
2,14,9,0,0,4,150,111,129,1
2,14,2,0.75,0.75,5,162,123,136,2
2,14,4,6.75,6,6,157,118,125,3
2,14,10,12.75,6,4,144,110,111,4
2,14,14,13.5,0.75,6,136,104,110,5
2,14,6,19.5,6,7,141,112,108,6
2,14,5,29.5,10,4,154,115,104,7
2,14,8,42.5,13,4,150,111,83,8
2,14,3,51.5,9,6,155,121,84,9
2,14,7,0,0,8,151,112,124,
2,14,12,0,0,5,146,107,0,
2,14,11,0,0,7,149,110,0,0
2,14,1,0,0,5,159,127,0,0
2,14,13,0,0,4,140,106,0,0
2,8,7,0,0,4,152,0,126,1
2,8,1,14,14,4,158,129,119,2
2,8,2,25,11,4,152,0,100,3
2,8,8,28.5,3.5,4,152,0,97,4
2,8,4,33.5,5,4,152,0,95,5
2,8,9,35.25,1.75,4,152,0,90,6
2,8,5,54.25,19,4,152,0,71,7
2,8,3,54.75,0.5,4,152,0,70,8
2,6,3,0,0,8,156,0,149,1
2,6,1,10,10,7,161,0,143,2
2,6,6,10.25,0.3,5,152,122,135,3
2,6,5,34.25,24,6,156,124,121,4
2,6,2,118.25,84,6,156,0,29,5
2,6,4,0,0,6,156,0,0,0
3,6,5,0,0,7,152,0,130,1
3,6,1,0.5,0.5,5,160,0,135,2
3,6,4,39.5,39,6,152,114,102,3
3,6,2,69.5,30,6,157,0,63,4
3,6,6,94.5,25,6,152,0,33,5
3,6,3,0,0,6,157,0,0,0
3,11,8,0,0,8,164,114,125,1
3,11,7,18,18,7,164,114,110,2
3,11,11,24,6,6,140,90,78,3
3,11,2,25.75,1.75,6,160,115,101,4
3,11,1,69.75,44,6,166,116,57,5
3,11,6,0,0,7,165,115,0,
3,11,4,0,0,8,165,115,0,0
3,11,3,0,0,7,165,115,0,0
3,11,9,0,0,7,153,106,0,0
3,11,5,0,0,7,165,115,0,0
3,11,10,0,0,6,153,103,0,0
24,12,3,0,0,8,164,128,149,1
24,12,11,2.5,2.5,8,153,117,132,2
24,12,8,20.5,18,6,158,122,122,3
24,12,13,24,3.5,9,140,107,100,4
24,12,9,25,1,9,156,120,112,5
24,12,6,26.75,1.75,11,161,125,115,6
24,12,5,38.75,12,9,162,126,104,7
24,12,1,43.75,5,10,163,130,103,8
24,12,12,52.75,9,11,136,110,74,9
24,12,2,0,0,10,165,129,0,0
24,12,7,0,0,9,156,125,0,0
24,12,10,0,0,7,153,117,0,0
25,17,11,0,0,6,144,130,138,1
25,17,6,1,1,5,154,135,140,2
25,17,8,1.75,0.75,6,154,135,140,3
25,17,17,4.25,2.5,6,140,121,123,4
25,17,4,15.25,11,11,154,140,131,5
25,17,12,16.25,1,6,146,127,117,6
25,17,15,17,0.75,5,137,121,111,7
25,17,10,22,5,7,145,131,116,8
25,17,7,44,22,10,154,135,97,9
25,17,14,77,33,9,144,125,54,10
25,17,1,79.5,2.5,6,159,147,74,11
25,17,5,81,1.5,9,155,136,61,12
25,17,2,0,0,7,165,146,0,
25,17,9,0,0,7,153,134,0,0
25,17,3,0,0,6,162,143,0,0
25,17,16,0,0,9,140,121,0,0
25,17,13,0,0,5,139,125,0,0
2,7,1,0,0,8,161,125,129,1
2,7,3,0.3,0.3,5,160,119,126,2
2,7,7,6.25,6,8,141,110,108,3
2,7,8,9.25,3,5,143,102,100,4
2,7,4,14.25,5,5,159,118,110,5
2,7,5,20.25,6,6,156,115,99,6
2,7,6,62.25,42,11,152,111,53,7
2,7,7,0,0,4,137,81,91,1
2,7,6,5,5,4,139,88,78,2
2,7,3,9,4,4,161,102,90,3
2,7,1,13,4,4,160,107,90,4
2,7,5,31,18,4,144,88,52,5
2,7,4,32.5,1.5,4,154,98,61,6
2,7,2,88.5,56,4,158,105,12,7
24,5,3,0,0,9,158,117,142,1
24,5,2,8,8,6,158,0,129,2
24,5,1,9,1,7,158,0,126,3
24,5,4,14,5,6,158,116,121,4
24,5,5,0,0,5,150,128,0,0
25,15,2,0,0,5,159,0,143,1
25,15,5,4,4,6,152,0,126,2
25,15,18,11,7,6,152,0,119,3
25,15,16,13,2,7,152,0,117,4
25,15,12,19,6,7,152,0,114,5
25,15,13,32,13,6,152,0,98,6
25,15,8,55,23,6,149,0,83,7
25,15,17,61,6,5,152,0,69,8
25,15,3,61.75,0.75,5,159,128,100,9
25,15,14,70.75,9,5,149,0,59,10
25,15,7,74.75,4,5,152,0,55,11
25,15,15,91.75,17,6,147,0,38,12
25,15,10,115.75,24,5,152,0,14,13
25,15,4,0,0,6,152,0,0,0
25,15,9,0,0,6,149,0,0,0
2,10,9,0,0,9,136,83,92,1
2,10,3,1.5,1.5,7,157,99,102,2
2,10,1,2.25,0.75,7,166,108,110,3
2,10,7,5.25,3,6,146,88,89,4
2,10,10,7.25,2,7,133,82,79,5
2,10,4,21.25,14,6,151,98,81,6
2,10,2,0,0,6,165,107,109,
2,10,6,0,0,8,150,92,0,0
2,10,5,0,0,7,147,96,0,0
2,10,8,0,0,6,143,85,0,0
24,8,5,0,0,5,155,128,132,1
24,8,4,1.25,1.25,7,157,122,123,2
24,8,6,18.25,17,9,157,119,103,3
24,8,3,19,0.75,7,161,123,106,4
24,8,2,30,11,10,162,124,96,5
24,8,8,0,0,12,156,118,0,0
24,8,7,0,0,8,157,119,0,0
24,8,1,0,0,8,166,128,0,0
25,14,6,0,0,6,163,102,116,1
25,14,3,19,19,7,165,104,102,2
25,14,17,31,12,7,147,93,71,3
25,14,4,37,6,7,155,104,76,4
25,14,7,42,5,5,162,101,68,5
25,14,1,53,11,7,166,105,61,6
25,14,2,53.5,0.5,6,165,104,60,7
25,14,10,77.5,24,9,159,98,30,8
25,14,12,84.5,7,5,156,98,23,9
25,14,9,0,0,7,158,100,0,0
25,14,15,0,0,8,156,95,0,0
25,14,5,0,0,5,164,103,0,0
25,14,18,0,0,5,154,93,0,0
25,14,13,0,0,7,158,97,0,0
2,15,3,0,0,5,158,0,116,1
2,15,7,10,10,5,158,0,107,2
2,15,6,12.5,2.5,5,158,0,104,3
2,15,10,19.5,7,5,153,0,98,4
2,15,5,25.5,6,6,158,0,93,5
2,15,8,30.5,5,5,158,0,86,6
2,15,2,31.75,1.25,5,158,0,84,7
2,15,4,33,1.25,5,148,0,83,8
2,15,17,49,16,4,143,0,57,9
2,15,9,57,8,5,158,0,59,10
2,15,14,57.75,0.75,4,143,0,48,11
2,15,15,57.75,0.1,4,148,0,48,12
2,15,1,85.75,28,5,158,0,30,13
2,15,12,98.75,13,5,151,0,10,14
2,15,16,116.75,18,4,148,0,1,15
3,10,8,0,0,8,159,143,159,1
3,10,3,10,10,8,161,145,150,2
3,10,2,10.5,0.5,8,166,150,156,3
3,10,15,12.5,2,8,135,124,132,4
3,10,14,25.5,13,11,141,125,115,5
3,10,7,28,2.5,9,159,143,132,6
3,10,9,32,4,11,153,137,120,7
3,10,12,73,41,6,146,130,72,8
3,10,11,0,0,8,149,133,0,
3,10,6,0,0,8,159,143,0,0
2,5,5,0,0,5,153,0,136,1
2,5,4,9,9,7,156,0,130,2
2,5,2,10.25,1.25,5,160,0,135,3
2,5,3,40.25,30,5,156,0,0,4
2,5,1,0,0,5,160,125,0,0
24,7,5,0,0,6,161,148,149,1
24,7,7,3,3,5,150,0,133,2
24,7,1,7,4,6,164,0,145,3
24,7,2,71,64,8,164,144,79,4
24,7,4,0,0,7,161,0,0,
24,7,3,0,0,11,161,140,0,0
24,7,6,0,0,7,157,125,0,0
2,6,4,0,0,4,156,0,140,1
2,6,1,19,19,4,159,0,130,2
2,6,2,37,18,4,159,0,106,3
2,6,3,56,19,4,156,122,84,4
2,6,6,75,19,4,152,0,61,5
2,6,5,159,84,4,152,0,1,6
24,7,6,0,0,9,158,122,138,1
24,7,4,36,36,6,160,124,110,2
24,7,3,79,43,7,161,128,65,3
24,7,1,0,0,11,166,130,116,
24,7,5,0,0,8,158,122,0,0
24,7,7,0,0,8,143,107,0,0
24,7,8,0,0,10,137,104,90,0
25,9,8,0,0,5,150,114,129,1
25,9,5,14,14,7,151,118,121,2
25,9,10,41,27,6,148,112,100,3
25,9,6,70,29,6,154,118,63,4
25,9,4,82,12,7,155,119,52,5
25,9,1,102,20,5,166,130,43,6
25,9,3,0,0,10,156,120,0,0
25,9,2,0,0,9,161,125,0,0
25,9,7,0,0,6,150,114,0,0
2,11,8,0,0,4,147,0,107,1
2,11,9,5,5,4,147,0,102,2
2,11,1,8.5,3.5,5,156,0,108,3
2,11,6,16.5,8,5,149,0,93,4
2,11,4,23.5,7,5,151,0,93,5
2,11,11,25,1.5,4,133,0,75,6
2,11,12,31,6,4,135,0,69,7
2,11,10,48,17,4,144,0,59,8
2,11,7,48.25,0.2,5,144,0,61,9
2,11,5,53.25,5,4,151,0,61,10
2,11,3,83.25,30,5,156,0,1,11
2,13,2,0,0,5,155,0,109,1
2,13,4,1.75,1.75,8,155,0,104,2
2,13,7,2,0.3,7,152,0,103,3
2,13,13,2.75,0.75,4,147,0,93,4
2,13,10,4.75,2,6,141,0,92,5
2,13,11,10.75,6,6,141,0,87,6
2,13,6,19.75,9,5,152,0,90,7
2,13,12,78.75,59,4,147,0,17,8
2,13,8,159.75,81,5,155,0,0,9
2,13,9,0,0,7,155,0,0,0
2,13,1,0,0,6,155,0,0,0
2,13,5,0,0,6,148,0,0,0
2,13,3,0,0,6,155,0,0,0
3,5,4,0,0,9,149,115,119,1
3,5,3,0.5,0.5,7,151,115,114,2
3,5,2,4.5,4,5,161,120,117,3
3,5,5,38.5,34,8,148,114,75,4
3,5,1,39,0.5,13,163,125,86,5
24,5,3,0,0,6,154,0,138,1
24,5,1,15,15,7,164,132,125,2
24,5,4,17,2,7,151,0,113,3
24,5,2,0,0,10,160,136,0,0
24,5,5,0,0,5,144,0,0,0
2,4,2,0,0,6,146,117,127,1
2,4,5,1.75,1.75,5,142,115,115,2
2,4,1,23.75,22,6,163,134,119,3
2,4,3,0,0,6,144,115,0,0
25,5,1,0,0,5,149,0,109,1
25,5,2,11,11,7,156,114,98,2
25,5,5,64,53,6,155,115,57,3
25,5,4,151,87,9,149,0,1,4
25,5,3,0,0,5,153,0,0,0
3,7,8,0,0,7,142,73,89,1
3,7,3,7,7,7,165,96,104,2
3,7,5,19,12,11,150,88,84,3
3,7,6,0,0,12,146,82,0,0
3,7,7,0,0,8,148,79,0,0
3,7,2,0,0,7,166,97,0,0
3,7,4,0,0,8,154,92,78,0
2,9,6,0,0,6,155,0,96,1
2,9,7,6,6,6,158,0,89,2
2,9,4,9,3,5,153,0,86,3
2,9,5,40,31,5,155,0,55,4
2,9,2,45,5,6,155,0,50,5
2,9,1,52,7,6,155,0,43,6
2,9,9,58,6,5,148,0,30,7
2,9,3,61.5,3.5,5,155,0,34,8
2,9,10,90.5,29,5,148,0,1,9
2,10,2,0,0,6,160,118,124,1
2,10,9,4,4,7,147,104,101,2
2,10,6,11,7,5,154,0,103,3
2,10,3,14,3,6,154,0,100,4
2,10,1,18,4,7,166,131,109,5
2,10,7,37,19,4,147,0,68,6
2,10,4,38,1,6,154,0,74,7
2,10,5,59,21,6,151,0,53,8
2,10,10,72,13,4,140,0,26,9
2,10,8,0,0,7,147,0,0,0
2,14,7,0,0,7,156,105,115,1
2,14,9,4,4,5,150,102,104,2
2,14,1,9,5,5,163,115,113,3
2,14,10,14,5,6,153,102,99,4
2,14,4,15,1,6,157,109,102,5
2,14,2,20,5,6,166,115,102,6
2,14,14,21.25,1.25,5,136,93,78,7
2,14,6,22.75,1.5,5,158,107,92,8
2,14,11,30.75,8,8,145,99,74,9
2,14,12,30.75,0.1,4,146,105,73,10
2,14,3,33.25,2.5,6,156,110,85,11
2,14,13,0,0,5,141,93,86,
2,14,8,0,0,7,155,104,0,0
2,14,5,0,0,8,155,109,94,0
3,6,7,0,0,9,144,88,108,1
3,6,6,7,7,10,147,91,99,2
3,6,5,50,43,8,150,94,67,3
3,6,4,0,0,7,153,100,0,0
3,6,2,0,0,8,164,108,0,0
3,6,3,0,0,8,157,101,99,0
25,12,10,0,0,5,147,111,119,1
25,12,12,3.5,3.5,5,140,104,107,2
25,12,4,6,2.5,6,159,123,123,3
25,12,7,9.5,3.5,5,151,115,113,4
25,12,11,11.5,2,7,147,111,108,5
25,12,5,17.5,6,7,155,119,109,6
25,12,13,25.5,8,7,140,104,89,7
25,12,6,46.5,21,5,154,118,78,8
25,12,8,47.75,1.25,6,151,115,73,9
25,12,9,65.75,18,8,143,112,52,10
25,12,1,0,0,11,166,130,0,0
25,12,2,0,0,6,163,127,0,0
2,8,8,0,0,9,157,110,119,1
2,8,4,4,4,12,162,115,120,2
2,8,3,4.5,0.5,9,163,116,121,3
2,8,6,7.5,3,8,158,111,113,4
2,8,5,25.5,18,8,158,111,94,5
2,8,7,36.5,11,6,158,111,88,6
2,8,2,48.5,12,9,164,117,77,7
2,8,1,60.5,12,8,166,119,67,8
24,8,7,0,0,9,159,115,115,1
24,8,2,9,9,11,172,116,113,2
24,8,8,11,2,10,164,0,102,3
24,8,5,16,5,8,162,0,105,4
24,8,3,36,20,11,169,0,86,5
24,8,6,52,16,12,157,105,61,6
24,8,4,0,0,13,162,105,0,
24,8,9,0,0,9,157,118,0,0
2,14,14,0,0,4,142,0,94,1
2,14,9,5,5,4,149,0,95,2
2,14,8,5.25,0.3,5,156,0,102,3
2,14,2,8.25,3,5,153,0,99,4
2,14,7,10.75,2.5,5,156,0,97,5
2,14,3,11,0.1,5,156,0,96,6
2,14,6,12.5,1.5,6,149,0,95,7
2,14,4,12.5,0.1,5,156,0,95,8
2,14,1,20.5,8,6,156,0,87,9
2,14,11,24.5,4,5,149,0,76,10
2,14,10,27,2.5,5,149,0,73,11
2,14,5,34,7,5,156,0,73,12
2,14,13,38,4,4,149,0,62,13
2,14,12,0,0,4,149,0,0,0
2,7,8,0,0,3,145,0,101,1
2,7,1,4,4,3,158,114,110,2
2,7,2,14,10,3,158,0,100,3
2,7,7,24,10,3,152,0,89,4
2,7,5,36,12,3,152,0,72,5
2,7,3,41,5,3,152,0,82,6
2,7,4,0,0,3,152,0,0,0
2,8,2,0,0,5,158,0,138,1
2,8,4,9,9,7,158,120,126,2
2,8,7,19,10,10,158,0,117,3
2,8,8,19.75,0.75,7,158,0,114,4
2,8,3,23.75,4,6,158,0,115,5
2,8,1,28.75,5,8,158,0,105,6
2,8,6,57.75,29,5,158,66,76,7
2,8,5,0,0,5,158,124,0,
2,8,1,0,0,6,162,129,140,1
2,8,4,2,2,4,160,125,134,2
2,8,7,18,16,6,154,0,118,3
2,8,5,63,45,5,160,0,73,4
2,8,8,87,24,5,154,0,43,5
2,8,9,0,0,5,147,0,0,
2,8,2,0,0,4,160,0,0,
2,8,6,0,0,4,160,0,0,
2,7,3,0,0,6,149,143,151,1
2,7,7,0.2,0.2,12,140,127,135,2
2,7,2,2.25,2,7,157,144,154,3
2,7,4,6.25,4,8,154,141,141,4
2,7,1,32.25,26,9,166,153,133,5
2,7,6,36.25,4,7,140,127,97,6
2,7,5,0,0,8,148,135,0,
2,6,3,0,0,10,154,138,146,1
2,6,5,1.5,1.5,4,154,147,142,2
2,6,2,21.5,20,8,162,145,130,3
2,6,6,25,3.5,4,154,144,119,4
2,6,1,29,4,8,162,148,123,5
2,6,4,52,23,7,154,0,92,6
3,12,7,0,0,6,148,123,134,1
3,12,4,1.75,1.75,11,159,127,138,2
3,12,9,5.25,3.5,7,151,119,127,3
3,12,6,13.25,8,9,156,124,123,4
3,12,1,19.25,6,10,166,134,127,5
3,12,5,19.5,0.3,10,154,125,119,6
3,12,3,22.5,3,8,163,131,123,7
3,12,8,26.5,4,10,152,120,105,8
3,12,10,27.25,0.75,7,149,117,103,9
3,12,11,36.25,9,6,149,117,92,10
3,12,12,38.75,2.5,8,144,112,84,11
3,12,2,57.75,19,10,165,133,86,12
2,17,17,0,0,6,152,0,117,1
2,17,14,0.5,0.5,4,152,0,117,2
2,17,15,14.5,14,4,152,0,104,3
2,17,1,22.5,8,4,159,0,101,4
2,17,2,23,0.5,4,152,0,94,5
2,17,16,35,12,5,152,0,84,6
2,17,5,35.75,0.75,7,152,0,81,7
2,17,4,40.75,5,4,152,0,77,8
2,17,8,40.75,0.1,5,149,0,76,9
2,17,13,42,1.25,4,145,0,74,10
2,17,3,42.25,0.1,4,149,0,74,11
2,17,7,45.25,3,5,152,0,71,12
2,17,6,47.75,2.5,4,152,0,69,13
2,17,11,52.75,5,5,152,0,64,14
2,17,9,0,0,6,149,0,0,0
2,17,10,0,0,4,149,0,0,0
2,17,12,0,0,4,152,0,84,0
25,18,12,0,0,8,152,0,126,1
25,18,13,9,9,5,152,0,114,2
25,18,5,14,5,7,152,0,110,3
25,18,7,14.25,0.3,4,152,0,108,4
25,18,2,16.75,2.5,6,159,125,115,5
25,18,15,25.75,9,5,149,0,97,6
25,18,18,28.75,3,5,146,0,88,7
25,18,14,29,0.1,6,152,0,93,8
25,18,6,29,0.1,4,152,0,93,9
25,18,10,36,7,5,145,0,86,10
25,18,17,43,7,4,152,0,79,11
25,18,8,53,10,5,152,0,69,12
25,18,4,60,7,5,152,0,62,13
25,18,1,0,0,5,159,0,126,
25,18,9,0,0,5,152,0,0,0
25,18,16,0,0,5,152,0,0,0
25,18,11,0,0,5,152,0,0,0
25,18,3,0,0,5,142,0,0,0
24,9,5,0,0,6,156,100,120,1
24,9,7,9,9,6,150,94,102,2
24,9,3,19,10,8,161,105,103,3
24,9,4,23,4,6,159,103,100,4
24,9,9,0,0,5,140,87,0,
24,9,1,0,0,5,166,110,0,0
24,9,2,0,0,5,163,107,0,0
24,9,6,0,0,6,153,100,0,0
24,9,8,0,0,6,148,92,76,0
25,8,3,0,0,6,150,136,151,1
25,8,8,0.75,0.75,10,138,127,127,2
25,8,2,6.75,6,4,154,140,134,3
25,8,6,7.25,0.5,11,137,126,120,4
25,8,5,9.75,2.5,4,135,126,117,5
25,8,1,11.5,1.75,8,166,152,141,6
25,8,7,14.5,3,4,137,126,113,7
25,8,4,19.5,5,12,144,130,111,8
2,4,3,0,0,5,163,158,159,1
2,4,4,6,6,7,156,133,140,2
2,4,2,28,22,7,163,135,132,3
2,4,1,50,22,8,163,125,107,4
3,7,2,0,0,8,162,114,124,1
3,7,6,4,4,7,153,102,107,2
3,7,5,6.5,2.5,8,151,105,109,3
3,7,1,13.5,7,7,166,115,112,4
3,7,3,19.5,6,12,165,114,103,5
3,7,7,0,0,12,144,96,0,0
3,7,4,0,0,8,165,114,0,0
2,13,3,0,0,4,164,112,122,1
2,13,9,5,5,5,148,99,102,2
2,13,8,5.5,0.5,5,143,99,103,3
2,13,1,5.75,0.3,4,158,114,116,4
2,13,10,10.75,5,7,148,96,92,5
2,13,4,12.25,1.5,7,160,111,106,6
2,13,6,16.25,4,5,153,104,96,7
2,13,11,24.25,8,7,147,95,78,8
2,13,2,25.75,1.5,5,158,112,96,9
2,13,12,32.75,7,5,146,94,69,10
2,13,7,37.75,5,5,148,102,71,11
2,13,13,40.75,3,5,145,93,59,12
2,13,14,0,0,6,142,90,0,0
2,7,6,0,0,4,152,0,112,1
2,7,2,3,3,4,152,0,106,2
2,7,1,6,3,4,152,0,103,3
2,7,3,7.25,1.25,6,152,0,108,4
2,7,5,13.25,6,5,152,0,97,5
2,7,4,17.25,4,4,145,0,91,6
2,7,7,37.25,20,4,145,0,64,7
2,5,2,0,0,7,154,0,122,1
2,5,1,2.5,2.5,5,159,0,128,2
2,5,4,4.25,1.75,6,154,0,120,3
2,5,3,30.25,26,7,154,0,101,4
2,5,5,0,0,7,154,120,0,0
25,7,2,0,0,8,160,152,141,1
25,7,1,0.5,0.5,4,160,146,141,2
25,7,3,1.5,1,4,156,152,136,3
25,7,6,3.5,2,9,152,125,128,4
25,7,5,51.5,48,5,152,134,90,5
25,7,7,71.5,20,4,152,117,60,6
25,7,4,0,0,8,156,130,0,0
3,7,5,0,0,6,156,0,122,1
3,7,1,0.5,0.5,6,156,0,119,2
3,7,7,25.5,25,6,156,0,105,3
3,7,2,32.5,7,9,156,77,86,4
3,7,6,32.75,0.2,5,156,0,106,5
3,7,3,0,0,8,154,0,0,0
3,7,4,0,0,5,156,0,0,0
3,6,1,0,0,7,166,119,122,1
3,6,7,1.25,1.25,5,151,104,104,2
3,6,4,17.25,16,8,157,110,95,3
3,6,5,41.25,24,8,154,107,65,4
3,6,2,42,0.75,7,160,113,70,5
3,6,6,0,0,4,153,106,0,0
24,10,1,0,0,8,159,135,145,1
24,10,7,3.5,3.5,6,153,122,127,2
24,10,10,11.5,8,9,147,116,115,3
24,10,8,11.75,0.2,7,151,120,117,4
24,10,5,37.75,26,10,161,130,110,5
24,10,2,47.75,10,10,165,134,93,6
24,10,9,0,0,8,151,120,0,0
24,10,4,0,0,5,156,130,0,0
24,10,3,0,0,9,163,132,0,
24,10,6,0,0,7,156,125,0,0
2,18,10,0,0,8,159,93,117,1
2,18,1,9,9,5,164,104,117,2
2,18,6,20,11,4,159,96,95,3
2,18,17,20,0.1,5,151,85,84,4
2,18,2,22.5,2.5,4,163,100,97,5
2,18,8,23,0.5,5,153,95,91,6
2,18,9,29,6,5,160,94,86,7
2,18,16,38,9,6,154,88,69,8
2,18,5,38.5,0.3,6,161,100,81,9
2,18,12,49.5,11,7,152,91,61,10
2,18,15,60.5,11,5,153,90,49,11
2,18,3,83.5,23,8,166,100,36,12
2,18,18,99.5,16,8,146,85,5,13
2,18,13,142.5,43,5,156,90,0,14
2,18,14,0,0,4,156,90,0,0
2,18,11,0,0,7,157,91,0,
2,18,7,0,0,4,158,95,0,0
2,18,4,0,0,5,166,100,0,0
3,7,3,0,0,7,164,179,184,1
3,7,5,11,11,9,164,163,171,2
3,7,1,12.25,1.25,7,164,172,170,3
3,7,6,12.5,0.2,7,164,166,169,4
3,7,2,59.5,47,10,164,0,122,5
3,7,7,0,0,6,164,162,0,0
3,7,4,0,0,7,164,159,0,0
2,11,12,0,0,5,154,0,122,1
2,11,11,3,3,4,154,0,118,2
2,11,3,6.5,3.5,5,159,120,119,3
2,11,2,9,2.5,4,159,0,117,4
2,11,7,16,7,4,154,0,104,5
2,11,9,24,8,4,154,0,97,6
2,11,4,35,11,7,154,0,84,7
2,11,8,50,15,4,154,0,74,8
2,11,13,92,42,6,154,0,27,9
2,11,14,0,0,6,154,0,0,0
2,11,5,0,0,4,154,0,0,0
3,6,3,0,0,8,161,151,144,1
3,6,2,2.5,2.5,8,161,0,140,2
3,6,6,7.5,5,6,161,0,134,3
3,6,1,8.25,0.75,5,161,0,137,4
3,6,4,40.25,32,11,161,108,102,5
3,6,5,41.25,1,10,161,0,99,6
2,6,6,0,0,6,161,161,163,1
2,6,3,0.2,0.2,8,161,0,163,2
2,6,4,16.25,16,6,161,148,147,3
2,6,5,19.25,3,4,161,152,144,4
2,6,2,19.5,0.3,4,161,146,144,5
2,6,1,109.5,90,6,161,143,54,6
24,7,5,0,0,7,162,122,136,1
24,7,3,4,4,6,165,125,134,2
24,7,1,12,8,6,166,126,129,3
24,7,2,32,20,7,165,125,108,4
24,7,7,34,2,7,153,113,94,5
24,7,6,0,0,8,156,116,0,0
24,7,4,0,0,6,165,125,0,0
25,10,9,0,0,6,159,120,128,1
25,10,5,2.5,2.5,5,163,124,129,2
25,10,2,4.25,1.75,6,163,127,129,3
25,10,13,9.25,5,5,156,117,115,4
25,10,10,20.25,11,9,159,120,108,5
25,10,7,37.25,17,5,158,122,91,6
25,10,8,71.25,34,4,161,122,57,7
25,10,12,0,0,6,158,119,0,0
25,10,3,0,0,6,164,125,0,0
25,10,1,0,0,6,166,127,0,0
2,11,9,0,0,3,147,0,111,1
2,11,5,1,1,3,152,0,110,2
2,11,8,10,9,3,152,0,100,3
2,11,2,13,3,3,162,120,107,4
2,11,3,18,5,3,152,0,92,5
2,11,10,24,6,3,152,0,89,6
2,11,4,26,2,3,152,0,86,7
